206	401	36
331	1404	36
1380	31	36
64	510	36
113	806	36
1193	1503	36
647	694	36
373	744	36
1002	996	36
305	1161	36
245	174	36
1563	246	36
635	525	36
38	719	36
158	1591	36
635	530	36
622	510	36
408	246	36
38	1158	36
940	759	36
373	1232	36
206	517	36
1190	630	36
172	701	36
331	996	36
64	344	36
64	347	36
768	279	36
930	510	36
944	1210	36
408	401	36
635	401	36
408	694	36
1379	1404	36
109	498	36
723	246	36
927	90	36
1193	1119	36
206	1180	36
1543	1144	36
1026	1625	36
1002	694	36
488	589	36
488	587	36
1379	31	36
944	1171	36
61	246	36
1004	1354	36
109	595	36
716	1329	36
716	1330	36
872	1161	36
923	57	36
61	1048	36
989	180	36
1313	1591	36
158	884	36
933	1371	36
1193	694	36
38	1329	36
38	1332	36
1193	697	36
1468	630	36
329	90	36
488	401	36
488	404	36
993	1161	36
1101	968	36
1468	1332	36
1468	1329	36
1468	1330	36
516	159	36
1193	996	36
308	1621	36
1193	1180	36
1035	1161	36
408	1048	36
1313	180	36
392	595	36
38	1054	36
305	1056	36
927	630	36
1002	1210	36
305	694	36
331	1354	36
1035	530	36
923	316	36
417	806	36
1035	525	36
1002	1119	36
331	517	36
1468	744	36
1035	385	36
245	1332	36
1104	1451	36
716	564	36
1104	1449	36
635	744	36
376	180	36
923	774	36
944	316	36
1380	1692	36
44	719	36
917	293	36
989	1539	36
1104	1368	36
1313	510	36
944	1590	36
872	31	36
940	517	36
222	1048	36
488	358	36
1379	287	36
1101	1539	36
117	1048	36
989	1200	36
1379	284	36
1379	282	36
172	1053	36
829	1048	36
172	764	36
993	375	36
392	298	36
1317	347	36
1104	562	36
1104	564	36
172	744	36
172	1048	36
331	1119	36
1379	1368	36
1035	1550	36
1104	764	36
716	1590	36
305	401	36
333	1048	36
1193	1451	36
1379	570	36
1035	1547	36
270	204	36
38	31	36
1028	1625	36
424	884	36
408	1158	36
872	1549	36
516	684	36
1004	1332	36
172	1054	36
647	246	36
716	1080	36
1004	1329	36
1004	1330	36
383	630	36
392	794	36
1193	1367	36
331	564	36
392	358	36
1380	385	36
1035	1180	36
1004	1119	36
872	1158	36
933	996	36
488	1119	36
716	774	36
1004	1404	36
245	1247	36
44	316	36
38	1053	36
1004	1699	36
1035	1247	36
1035	564	36
911	630	36
1379	1551	36
109	1158	36
1035	1692	36
1379	1547	36
44	1453	36
1379	1550	36
1104	701	36
1302	180	36
202	279	36
158	159	36
1543	638	36
109	1547	36
158	279	36
940	1171	36
38	401	36
1190	764	36
917	1200	36
1313	1200	36
944	1247	36
270	1539	36
1004	1692	36
1317	684	36
940	31	36
133	347	36
500	1308	36
109	1453	36
38	1232	36
1380	1161	36
768	884	36
109	1367	36
245	1449	36
245	1451	36
646	1048	36
872	1683	36
395	759	36
944	90	36
1193	1161	36
1317	510	36
716	1503	36
635	31	36
1468	976	36
933	498	36
214	404	36
1543	794	36
1616	1625	36
245	1180	36
716	694	36
1543	316	36
1190	638	36
716	697	36
373	1451	36
373	1449	36
395	1053	36
940	57	36
64	204	36
427	510	36
305	316	36
373	764	36
329	1625	36
634	159	36
488	1692	36
1004	1180	36
395	1329	36
331	358	36
29	246	36
1190	744	36
38	595	36
1035	595	36
214	401	36
172	1326	36
1193	385	36
1004	90	36
933	1367	36
172	1449	36
1561	246	36
38	1326	36
944	630	36
1104	1232	36
989	204	36
158	878	36
940	316	36
337	1048	36
635	316	36
716	246	36
488	701	36
1193	794	36
1035	1503	36
206	1080	36
395	90	36
1317	279	36
376	1048	36
395	630	36
395	246	36
716	1367	36
829	246	36
408	764	36
305	701	36
1101	1591	36
44	1367	36
278	246	36
172	31	36
44	744	36
109	1326	36
305	837	36
858	1048	36
1104	1354	36
1004	1549	36
206	837	36
716	358	36
172	375	36
716	1119	36
395	517	36
716	517	36
1380	1144	36
720	1591	36
172	498	36
38	1683	36
993	1368	36
245	744	36
1379	1210	36
993	404	36
38	1551	36
993	401	36
38	1549	36
38	1547	36
1380	547	36
133	180	36
930	884	36
930	684	36
214	638	36
933	1080	36
163	1048	36
392	701	36
488	1158	36
1379	166	36
716	996	36
1302	246	36
1104	375	36
1104	759	36
993	525	36
395	1404	36
993	530	36
488	1404	36
923	498	36
1026	1048	36
214	562	36
944	1056	36
637	246	36
933	794	36
635	1048	36
214	1371	36
392	638	36
206	1158	36
488	794	36
373	477	36
944	1119	36
1004	1367	36
172	1692	36
1104	477	36
993	1056	36
1379	530	36
305	976	36
1379	525	36
1380	996	36
944	498	36
392	1551	36
1380	375	36
392	1547	36
408	744	36
38	1503	36
944	1144	36
1190	246	36
214	976	36
38	547	36
1468	1590	36
923	1367	36
1035	1683	36
1266	968	36
64	878	36
1302	127	36
771	1048	36
206	697	36
206	694	36
716	1180	36
44	1053	36
395	744	36
1266	180	36
1002	1232	36
1004	638	36
488	1683	36
923	1453	36
993	1683	36
1380	298	36
872	1247	36
270	180	36
1190	517	36
723	1048	36
214	1080	36
38	385	36
427	1591	36
1543	630	36
1190	759	36
930	279	36
1004	1449	36
1002	517	36
206	1404	36
1004	1451	36
1468	1054	36
427	968	36
1468	1048	36
1468	1053	36
424	279	36
1104	744	36
44	401	36
308	1625	36
1543	287	36
1468	759	36
635	1449	36
768	510	36
172	587	36
635	1451	36
392	570	36
1543	282	36
777	1048	36
1543	284	36
44	589	36
185	1048	36
1104	1367	36
172	794	36
993	1247	36
408	1326	36
484	510	36
245	1453	36
1468	1144	36
1468	498	36
1543	744	36
635	547	36
214	1550	36
1205	806	36
109	759	36
1002	595	36
38	1161	36
305	517	36
373	701	36
109	1053	36
109	1054	36
206	1590	36
1543	477	36
1543	774	36
716	630	36
206	498	36
1302	1048	36
944	1329	36
373	1453	36
923	1080	36
329	246	36
901	1048	36
109	517	36
44	1048	36
202	347	36
933	1158	36
408	31	36
44	1054	36
38	764	36
446	1048	36
383	1247	36
373	595	36
402	246	36
172	1332	36
923	794	36
940	996	36
1380	1367	36
408	375	36
172	1329	36
172	1330	36
1543	498	36
38	1056	36
305	1054	36
993	1158	36
1380	726	36
305	1053	36
944	638	36
1565	1428	36
408	1144	36
206	1053	36
1468	385	36
245	316	36
720	204	36
206	1048	36
635	375	36
1104	31	36
993	1590	36
206	1054	36
202	884	36
930	1539	36
206	1056	36
395	57	36
933	1449	36
245	759	36
305	1367	36
933	1451	36
305	562	36
1616	701	36
305	358	36
1002	1590	36
1193	595	36
716	1161	36
206	316	36
1028	1048	36
1468	246	36
395	1453	36
1317	968	36
362	246	36
993	1080	36
485	344	36
408	774	36
485	347	36
720	884	36
408	1549	36
488	298	36
331	498	36
1002	1247	36
634	1200	36
1193	1056	36
395	316	36
635	726	36
29	1048	36
1104	1683	36
1379	90	36
917	968	36
933	1354	36
480	1048	36
408	1692	36
1004	794	36
408	1332	36
1002	1551	36
716	1056	36
1004	316	36
1190	57	36
716	385	36
44	1158	36
1380	498	36
308	701	36
1270	246	36
1154	1048	36
933	1119	36
1379	1451	36
940	498	36
1379	1449	36
408	498	36
214	282	36
716	1683	36
930	878	36
565	694	36
1002	1161	36
647	90	36
214	630	36
872	517	36
1616	79	36
716	794	36
1379	174	36
933	1330	36
933	1329	36
109	401	36
331	1144	36
1002	1144	36
1365	1048	36
424	159	36
38	1171	36
305	1119	36
38	1247	36
1190	316	36
329	1048	36
488	996	36
172	1590	36
872	401	36
1004	1210	36
245	638	36
346	694	36
331	726	36
693	884	36
940	1367	36
458	180	36
331	1692	36
872	246	36
488	287	36
565	90	36
172	1158	36
1266	1539	36
923	1158	36
1380	1590	36
44	1354	36
408	589	36
927	1048	36
408	587	36
392	375	36
484	1591	36
449	1048	36
133	684	36
458	510	36
1190	1453	36
30	79	36
1380	1158	36
373	564	36
933	1590	36
1002	498	36
206	1326	36
373	562	36
565	246	36
64	884	36
395	694	36
109	996	36
571	246	36
485	204	36
1266	204	36
206	701	36
214	1551	36
1004	630	36
940	1453	36
214	1547	36
923	1449	36
1380	1171	36
516	344	36
516	347	36
1104	719	36
1104	525	36
373	166	36
1104	57	36
872	1053	36
872	1054	36
933	1180	36
1104	530	36
1002	530	36
1004	1453	36
1002	57	36
376	1591	36
1002	525	36
933	31	36
109	976	36
38	174	36
1468	1210	36
1002	385	36
1104	1210	36
716	595	36
392	1371	36
172	1453	36
1468	764	36
392	562	36
1543	166	36
993	1054	36
202	510	36
308	79	36
993	1048	36
993	1053	36
408	1330	36
1380	1332	36
721	246	36
940	1080	36
923	1354	36
158	344	36
1380	1330	36
1380	1329	36
202	344	36
270	968	36
635	570	36
206	1451	36
373	976	36
206	1449	36
38	694	36
346	90	36
1035	694	36
1543	1551	36
1209	159	36
158	180	36
923	1119	36
1543	1549	36
1379	1232	36
331	477	36
1035	697	36
1209	279	36
1543	1547	36
773	1048	36
750	1048	36
940	794	36
172	694	36
172	697	36
206	547	36
923	1332	36
944	1451	36
1543	587	36
1035	174	36
923	1330	36
923	1329	36
500	510	36
305	1368	36
872	697	36
634	180	36
872	694	36
331	375	36
944	1449	36
1002	719	36
911	246	36
1302	347	36
488	595	36
933	401	36
373	587	36
373	589	36
64	127	36
1193	57	36
989	1591	36
308	694	36
117	246	36
1379	1354	36
1035	298	36
1380	719	36
940	744	36
1468	638	36
245	1326	36
1035	90	36
214	1368	36
202	878	36
245	764	36
1028	701	36
635	1371	36
993	477	36
305	570	36
1026	630	36
44	31	36
923	1054	36
1104	1590	36
1432	246	36
516	204	36
64	1200	36
392	57	36
392	587	36
1004	287	36
923	1590	36
172	1367	36
392	589	36
38	1449	36
1004	282	36
1193	837	36
395	1451	36
1004	284	36
305	719	36
923	358	36
1380	589	36
872	90	36
172	298	36
1035	570	36
1380	587	36
395	1158	36
245	401	36
109	316	36
179	246	36
408	1590	36
933	1404	36
1209	878	36
583	1048	36
172	358	36
635	719	36
373	1210	36
376	968	36
923	1180	36
376	510	36
1379	316	36
64	1539	36
64	1308	36
1101	347	36
1101	344	36
38	1367	36
395	498	36
1004	477	36
1193	1247	36
1004	774	36
923	31	36
1380	1119	36
716	1547	36
44	774	36
1035	287	36
488	385	36
1035	284	36
44	287	36
1209	884	36
1035	282	36
917	684	36
488	764	36
305	1158	36
693	159	36
458	968	36
693	279	36
944	287	36
933	1326	36
1543	1371	36
1313	1308	36
488	57	36
944	282	36
944	284	36
395	1054	36
488	1590	36
940	1158	36
329	701	36
172	996	36
395	764	36
944	1053	36
716	1354	36
944	1048	36
944	1054	36
331	719	36
30	694	36
1002	1692	36
993	1453	36
872	1171	36
917	159	36
970	246	36
575	1048	36
214	530	36
458	204	36
214	525	36
720	878	36
1035	719	36
1379	547	36
989	344	36
872	1503	36
392	774	36
933	837	36
331	1326	36
1104	246	36
270	684	36
923	401	36
940	1451	36
392	1368	36
933	701	36
1266	1591	36
1190	1449	36
1190	1451	36
206	1329	36
206	1330	36
331	1503	36
373	570	36
38	525	36
635	1547	36
259	1048	36
44	701	36
44	375	36
635	1551	36
716	1144	36
206	1332	36
214	1171	36
270	510	36
395	996	36
993	976	36
172	1180	36
1468	282	36
944	401	36
1468	284	36
331	1332	36
206	246	36
1468	287	36
1380	1054	36
635	1232	36
1302	204	36
1193	1404	36
1104	517	36
408	697	36
1190	498	36
1104	1119	36
373	174	36
305	1354	36
500	1591	36
373	90	36
911	1048	36
940	1354	36
1468	298	36
331	1048	36
500	968	36
331	1053	36
38	166	36
331	1054	36
392	31	36
970	1048	36
1468	774	36
1543	174	36
245	1158	36
516	878	36
940	1119	36
392	564	36
206	358	36
923	1404	36
1302	884	36
392	1453	36
872	1354	36
940	1332	36
44	764	36
1468	517	36
1190	996	36
1380	1326	36
109	774	36
940	1329	36
635	562	36
373	1080	36
1379	744	36
395	794	36
1185	1048	36
424	347	36
172	1368	36
1193	477	36
424	344	36
500	127	36
1002	1683	36
346	79	36
373	759	36
1468	996	36
109	744	36
933	547	36
214	287	36
1543	759	36
1002	477	36
38	1371	36
1431	1048	36
392	477	36
1035	166	36
331	1158	36
64	180	36
1035	976	36
408	1367	36
1028	1621	36
989	878	36
1190	1180	36
944	1330	36
1318	246	36
1002	1056	36
245	282	36
944	1332	36
245	284	36
933	1368	36
1002	726	36
245	1053	36
647	630	36
993	1503	36
245	1171	36
1035	589	36
109	1180	36
1035	587	36
206	31	36
1543	1232	36
408	358	36
1468	1119	36
408	1119	36
940	1590	36
44	246	36
940	358	36
635	358	36
245	1329	36
245	1330	36
245	774	36
408	530	36
488	1367	36
923	837	36
1002	697	36
553	1048	36
716	1247	36
172	570	36
923	701	36
1035	1549	36
270	344	36
305	375	36
467	246	36
940	1180	36
1379	726	36
1035	1551	36
172	1161	36
507	90	36
305	726	36
1035	562	36
1035	1171	36
1004	166	36
1380	595	36
109	1549	36
206	996	36
1193	517	36
1468	1158	36
408	996	36
109	375	36
635	246	36
635	774	36
488	517	36
305	1232	36
1380	1550	36
202	1591	36
635	1368	36
1035	1210	36
1004	57	36
458	1539	36
305	530	36
944	837	36
305	774	36
944	1503	36
716	57	36
944	976	36
1380	517	36
392	726	36
172	385	36
331	401	36
933	1144	36
133	204	36
172	1683	36
408	630	36
44	587	36
206	1119	36
392	1692	36
109	1449	36
1313	293	36
44	1332	36
933	1054	36
392	744	36
933	1048	36
44	1330	36
1380	1232	36
44	1329	36
1379	401	36
1468	1171	36
305	1144	36
1104	316	36
133	1200	36
993	517	36
872	1368	36
408	1180	36
30	1247	36
923	547	36
940	401	36
1380	401	36
133	884	36
245	587	36
64	1428	36
214	90	36
245	589	36
305	1326	36
1190	1404	36
458	1591	36
392	764	36
53	1048	36
1190	1367	36
230	806	36
923	1368	36
1380	764	36
993	694	36
1302	344	36
993	246	36
38	774	36
993	697	36
112	1591	36
64	1048	36
933	726	36
872	498	36
214	174	36
933	1056	36
331	595	36
1379	1053	36
1193	1368	36
1209	1539	36
933	375	36
245	976	36
1379	1054	36
214	570	36
1035	1326	36
206	719	36
331	246	36
488	1180	36
392	976	36
1379	759	36
331	530	36
395	1080	36
1379	1683	36
376	159	36
716	837	36
940	1404	36
172	1503	36
329	1621	36
622	684	36
346	1247	36
427	180	36
1190	794	36
1002	547	36
383	694	36
109	1551	36
331	31	36
109	564	36
109	1550	36
1302	1591	36
930	1591	36
38	298	36
716	1158	36
516	884	36
305	1404	36
392	547	36
854	806	36
1302	878	36
872	996	36
1302	510	36
206	1367	36
1035	774	36
1543	701	36
392	1448	36
1468	525	36
1468	530	36
331	1232	36
516	1539	36
1193	1551	36
305	547	36
1190	1080	36
944	1080	36
1193	1547	36
222	806	36
1193	1550	36
1193	1549	36
206	530	36
1543	764	36
1302	684	36
993	1326	36
395	1354	36
923	1144	36
109	1354	36
38	570	36
635	1056	36
488	1354	36
1543	564	36
331	1551	36
1543	562	36
331	1549	36
993	996	36
331	1547	36
647	1621	36
109	530	36
989	884	36
923	595	36
923	1048	36
245	1367	36
373	794	36
109	525	36
923	1053	36
109	719	36
1379	1158	36
720	344	36
720	347	36
1193	564	36
944	1326	36
1002	701	36
214	1451	36
214	1449	36
940	837	36
1193	562	36
38	630	36
373	638	36
797	1048	36
1002	564	36
1209	347	36
1035	630	36
1002	562	36
940	701	36
214	589	36
993	1144	36
206	525	36
133	344	36
44	1590	36
1002	837	36
395	1368	36
944	595	36
1101	878	36
1313	968	36
1380	701	36
1468	587	36
720	159	36
1468	589	36
1002	1367	36
1190	1354	36
206	287	36
930	204	36
213	246	36
408	385	36
488	1171	36
1193	976	36
408	1683	36
923	726	36
1193	638	36
488	1247	36
44	1368	36
923	1056	36
1379	701	36
768	246	36
488	697	36
1004	174	36
1193	1171	36
923	375	36
1317	159	36
933	1683	36
331	547	36
408	1054	36
331	1550	36
1562	1048	36
245	1080	36
635	701	36
395	358	36
373	1590	36
993	1171	36
1035	1453	36
305	57	36
172	1119	36
109	1404	36
44	694	36
944	1692	36
44	697	36
1431	246	36
1004	759	36
44	1551	36
245	1144	36
1035	477	36
408	90	36
245	498	36
940	547	36
44	996	36
395	31	36
622	884	36
408	759	36
716	477	36
305	697	36
944	1547	36
1101	279	36
944	1550	36
944	1549	36
395	1119	36
395	401	36
944	1551	36
112	1539	36
383	246	36
44	1326	36
1190	358	36
940	1368	36
993	1119	36
1190	1158	36
545	1048	36
133	878	36
373	1171	36
507	1625	36
214	316	36
1104	996	36
989	1428	36
693	347	36
693	344	36
917	180	36
923	1503	36
214	547	36
488	976	36
1104	1171	36
1552	246	36
565	79	36
930	968	36
1035	1371	36
172	1056	36
392	759	36
408	595	36
392	316	36
484	180	36
331	1683	36
1380	759	36
44	1180	36
1468	1367	36
245	697	36
245	694	36
373	996	36
1004	1551	36
872	794	36
940	1699	36
1004	1550	36
1004	1547	36
872	316	36
989	279	36
484	684	36
331	1056	36
485	180	36
933	358	36
395	1332	36
716	284	36
635	837	36
1266	347	36
1266	344	36
1468	90	36
331	1247	36
989	684	36
395	1330	36
1104	498	36
408	1161	36
488	837	36
424	1539	36
408	1451	36
408	1404	36
484	1539	36
1104	1144	36
911	79	36
1209	344	36
373	287	36
480	90	36
373	284	36
373	282	36
716	638	36
1468	1448	36
1002	375	36
245	1210	36
1004	701	36
1543	57	36
305	1332	36
305	1329	36
305	1330	36
940	1144	36
214	719	36
72	246	36
1468	1503	36
1002	31	36
1002	1354	36
331	1080	36
1190	1119	36
1190	401	36
940	1054	36
1543	298	36
1035	764	36
993	1354	36
488	694	36
206	1354	36
940	1053	36
1190	1332	36
44	1119	36
346	1625	36
933	530	36
1193	287	36
109	1232	36
1193	284	36
1104	630	36
1193	282	36
38	562	36
408	517	36
172	719	36
933	385	36
305	1451	36
1543	358	36
993	1330	36
38	564	36
172	595	36
158	204	36
1543	595	36
1154	246	36
206	744	36
1543	570	36
64	159	36
206	595	36
923	1451	36
634	204	36
109	1371	36
993	1404	36
245	298	36
1190	1368	36
1193	570	36
109	31	36
38	638	36
373	630	36
245	90	36
622	159	36
933	1550	36
1035	638	36
1002	570	36
305	31	36
622	279	36
940	726	36
408	174	36
44	1371	36
940	1056	36
1543	31	36
989	159	36
940	375	36
768	159	36
944	1158	36
634	884	36
64	684	36
1190	1590	36
44	517	36
392	1232	36
716	1368	36
930	180	36
1565	204	36
30	1625	36
392	1451	36
768	347	36
331	1161	36
923	719	36
516	180	36
872	638	36
1193	630	36
480	1625	36
392	90	36
933	1551	36
214	477	36
395	837	36
408	837	36
305	744	36
1565	1200	36
485	878	36
38	1330	36
1468	694	36
59	246	36
993	1210	36
109	358	36
1468	697	36
30	1621	36
1190	31	36
485	1591	36
635	697	36
373	774	36
1028	630	36
635	477	36
467	1048	36
109	570	36
635	694	36
507	246	36
1468	1247	36
927	694	36
1379	1326	36
1101	884	36
305	759	36
109	1411	36
1004	764	36
716	1371	36
395	547	36
346	630	36
571	1048	36
172	57	36
408	1056	36
1004	564	36
44	794	36
1004	562	36
44	530	36
933	1247	36
1004	1371	36
768	684	36
993	1180	36
488	477	36
1270	1048	36
933	1692	36
206	1144	36
1313	279	36
1616	1247	36
923	1161	36
507	1048	36
635	759	36
716	976	36
993	498	36
923	530	36
693	1539	36
329	694	36
1193	1144	36
1028	90	36
923	525	36
1004	1683	36
331	697	36
485	510	36
64	279	36
923	385	36
331	694	36
940	1326	36
481	1048	36
488	284	36
917	204	36
488	282	36
1379	375	36
1379	1699	36
716	562	36
872	282	36
927	1625	36
872	284	36
872	287	36
1193	1449	36
424	878	36
1379	1144	36
1379	498	36
635	1247	36
647	1625	36
944	385	36
373	1683	36
944	794	36
872	1119	36
308	1247	36
38	759	36
44	525	36
1104	1080	36
488	498	36
458	878	36
635	174	36
872	774	36
458	347	36
458	344	36
214	759	36
395	701	36
720	1539	36
1379	774	36
1004	595	36
1380	774	36
635	1161	36
395	1326	36
716	1171	36
1004	744	36
172	837	36
872	1326	36
408	794	36
933	595	36
1190	547	36
500	180	36
44	1683	36
635	1332	36
635	1330	36
635	1329	36
1379	1692	36
927	1621	36
44	1161	36
38	284	36
1380	1180	36
1004	1232	36
395	1692	36
38	282	36
392	530	36
392	525	36
771	246	36
38	287	36
1104	1330	36
1266	878	36
1543	1368	36
305	630	36
933	1503	36
890	1048	36
1104	1332	36
373	385	36
993	1692	36
214	1053	36
408	1329	36
1026	701	36
214	1054	36
917	1591	36
1190	701	36
1543	719	36
1002	166	36
206	166	36
1380	1453	36
305	525	36
1190	1326	36
300	246	36
214	1232	36
993	1367	36
1104	638	36
30	701	36
944	1180	36
923	1247	36
1035	1080	36
488	570	36
305	1453	36
408	1247	36
44	385	36
1543	589	36
923	1692	36
206	57	36
635	1503	36
1543	547	36
1035	744	36
109	701	36
427	1539	36
373	1144	36
1543	385	36
109	547	36
1002	1080	36
1104	1158	36
830	246	36
716	1404	36
488	630	36
1104	1247	36
944	174	36
1379	589	36
331	174	36
1379	587	36
38	477	36
395	1048	36
128	246	36
1302	1539	36
940	719	36
1190	837	36
1101	204	36
1468	547	36
1035	759	36
38	697	36
392	1080	36
507	701	36
634	344	36
634	347	36
44	1503	36
206	1371	36
634	878	36
1543	1247	36
993	90	36
408	57	36
855	246	36
993	1449	36
1193	1080	36
1002	794	36
1468	1683	36
1104	1503	36
993	1451	36
647	701	36
38	90	36
1468	1161	36
331	90	36
872	630	36
646	246	36
395	638	36
944	694	36
944	697	36
1193	166	36
373	1048	36
993	1371	36
207	246	36
1317	180	36
112	1308	36
331	525	36
720	279	36
373	1161	36
1101	510	36
331	837	36
395	375	36
109	562	36
214	1354	36
1379	1332	36
373	1692	36
1193	530	36
427	884	36
1026	694	36
1193	525	36
1543	1550	36
1379	1329	36
1379	1330	36
383	90	36
305	764	36
635	1404	36
940	1161	36
872	1547	36
488	562	36
1004	1247	36
38	976	36
1004	358	36
940	530	36
245	1119	36
245	517	36
940	525	36
1004	570	36
1035	246	36
133	159	36
1302	1308	36
872	1551	36
940	385	36
488	1549	36
1379	298	36
44	595	36
635	385	36
329	79	36
1468	1232	36
270	1591	36
716	287	36
172	477	36
1616	1048	36
1563	1048	36
716	282	36
373	1247	36
917	1539	36
858	246	36
109	1451	36
424	204	36
395	1144	36
1026	90	36
1190	375	36
917	878	36
1004	31	36
1004	298	36
488	1453	36
346	701	36
1035	517	36
245	595	36
1380	287	36
373	1547	36
214	1210	36
373	1549	36
373	1550	36
373	1551	36
388	246	36
1193	316	36
206	976	36
716	570	36
488	166	36
1193	1210	36
917	1428	36
305	498	36
993	726	36
1193	1453	36
1026	246	36
1104	287	36
1104	282	36
331	744	36
1104	284	36
305	996	36
635	1692	36
1104	1053	36
331	589	36
872	57	36
331	587	36
647	79	36
1543	1161	36
1104	1054	36
214	764	36
1543	1503	36
1190	1692	36
635	166	36
872	166	36
1004	589	36
395	726	36
989	293	36
1004	587	36
395	1056	36
993	794	36
1380	282	36
635	1683	36
1380	284	36
395	564	36
993	316	36
933	525	36
500	1200	36
944	298	36
1379	1590	36
278	1048	36
305	1551	36
716	1551	36
635	1354	36
872	1329	36
872	1330	36
993	638	36
481	246	36
872	1332	36
716	1550	36
716	1549	36
649	661	37
511	1263	37
1132	1263	37
649	1269	37
1243	1269	37
1132	594	37
770	631	37
1131	1269	37
770	594	37
1132	631	37
1243	631	37
1132	1269	37
1131	50	37
770	1263	37
1131	1263	37
511	50	37
1243	1263	37
1131	631	37
511	1269	37
770	661	37
1243	50	37
511	594	37
1131	594	37
511	631	37
649	594	37
649	1263	37
1243	661	37
511	661	37
1132	50	37
649	631	37
1243	594	37
1132	661	37
770	1269	37
1599	1592	38
662	1576	38
1113	1592	38
299	1592	38
275	1592	38
855	1592	38
444	1592	38
1023	1592	38
615	1576	38
283	1592	38
584	1592	38
588	1592	38
449	1592	38
170	1592	38
313	1592	38
327	1592	38
929	1576	38
515	1592	38
1652	1576	38
904	1576	38
1414	1592	38
608	1592	38
165	1576	38
939	1592	38
66	1576	38
313	1576	38
783	1576	38
1025	1592	38
579	1592	38
722	1592	38
733	1576	38
712	1576	38
577	1592	38
439	1576	38
156	1592	38
624	1592	38
803	1592	38
299	1576	38
439	1592	38
283	1576	38
803	1576	38
733	1592	38
669	1576	38
275	1576	38
588	1576	38
922	1592	38
681	1576	38
662	1592	38
